mid_date,mapping,area_count,v_mean,date_dt,poly_area,pixel_area,pixel_overlap
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,30509547.57547514,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,30509547.57547514,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,30509547.57547514,0.0,0.0
2017-09-20 03:29:55.170906880,0,0,,25 days 00:01:28.000488279,30509547.57547514,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,30509547.57547514,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,30509547.57547514,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,30509547.57547514,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,30509547.57547514,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,30509547.57547514,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,30509547.57547514,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,30509547.57547514,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,30509547.57547514,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,30509547.57547514,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,30509547.57547514,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,30509547.57547514,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,30509547.57547514,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,30509547.57547514,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,30509547.57547514,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,30509547.57547514,0.0,0.0
2017-09-20 15:40:34.170825984,0,0,,50 days 00:03:09.843750,30509547.57547514,0.0,0.0
2017-09-20 15:41:06.170821120,0,0,,60 days 00:03:50.053710936,30509547.57547514,0.0,0.0
2017-09-20 15:41:06.170821120,0,0,,60 days 00:03:50.053710936,30509547.57547514,0.0,0.0
2017-09-20 15:41:06.170821120,0,0,,60 days 00:03:50.053710936,30509547.57547514,0.0,0.0
2017-09-20 15:41:06.170821120,0,0,,60 days 00:03:50.053710936,30509547.57547514,0.0,0.0
2017-09-20 15:41:06.170821120,0,0,,60 days 00:03:50.053710936,30509547.57547514,0.0,0.0
2017-09-20 15:41:06.170821120,0,0,,60 days 00:03:50.053710936,30509547.57547514,0.0,0.0
2017-09-20 15:41:06.170821120,0,0,,60 days 00:03:50.053710936,30509547.57547514,0.0,0.0
2017-09-20 15:41:06.170821120,0,0,,60 days 00:03:50.053710936,30509547.57547514,0.0,0.0
2017-09-20 15:41:06.170821120,0,0,,60 days 00:03:50.053710936,30509547.57547514,0.0,0.0
2018-02-28 09:51:22.967909888,0,0,,6 days 00:00:41.940307621,28989162.346952613,0.0,0.0
2018-02-28 09:51:49.582739968,0,2003,834.2117,6 days 00:00:41.940307621,28989162.346952613,28843200.0,0.9949649339568463
2018-02-28 20:46:48.816621056,0,1975,833.32153,12 days 00:00:00.082397459,28989162.346952613,28440000.0,0.9810562878506097
2018-02-28 20:47:13.641575168,0,0,,12 days 00:00:00.082397459,28989162.346952613,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,30134759.627872154,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,30134759.627872154,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,30134759.627872154,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,30134759.627872154,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,30134759.627872154,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,30134759.627872154,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,30134759.627872154,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,30134759.627872154,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,30134759.627872154,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,30134759.627872154,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,30134759.627872154,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,30134759.627872154,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,30134759.627872154,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,30134759.627872154,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,30134759.627872154,0.0,0.0
2018-07-30 03:38:35.180701952,0,0,,55 days 00:00:52.075195315,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180706816,0,0,,44 days 23:58:58.037109378,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180706816,0,0,,44 days 23:58:58.037109378,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180706816,0,0,,44 days 23:58:58.037109378,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180706816,0,0,,44 days 23:58:58.037109378,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180706816,0,0,,44 days 23:58:58.037109378,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180706816,0,0,,44 days 23:58:58.037109378,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180706816,0,0,,44 days 23:58:58.037109378,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180706816,0,0,,44 days 23:58:58.037109378,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180706816,0,0,,44 days 23:58:58.037109378,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180711936,0,0,,35 days 00:01:01.962890621,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180711936,0,0,,35 days 00:01:01.962890621,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180711936,0,0,,35 days 00:01:01.962890621,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180711936,0,0,,35 days 00:01:01.962890621,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180711936,0,0,,35 days 00:01:01.962890621,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180711936,0,0,,35 days 00:01:01.962890621,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180711936,0,0,,35 days 00:01:01.962890621,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180711936,0,0,,35 days 00:01:01.962890621,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180711936,0,0,,35 days 00:01:01.962890621,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180711936,0,0,,35 days 00:01:01.962890621,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180711936,0,0,,35 days 00:01:01.962890621,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180711936,0,0,,35 days 00:01:01.962890621,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180711936,0,0,,35 days 00:01:01.962890621,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180711936,0,0,,35 days 00:01:01.962890621,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180711936,0,0,,35 days 00:01:01.962890621,30134759.627872154,0.0,0.0
2018-07-30 03:38:40.180711936,0,0,,35 days 00:01:01.962890621,30134759.627872154,0.0,0.0
2018-07-30 09:59:18.873661952,0,0,,36 days 00:00:02.307128909,30134759.627872154,0.0,0.0
2018-07-30 14:59:27.520497664,0,0,,96 days 00:00:46.142578126,30134759.627872154,0.0,0.0
2018-07-30 14:59:51.409419008,0,1770,736.8418,96 days 00:00:46.142578126,30134759.627872154,25488000.0,0.8458006738645333
2018-07-30 15:48:34.180614656,0,0,,90 days 00:00:50.097656252,30134759.627872154,0.0,0.0
2018-07-30 15:48:34.180614656,0,0,,90 days 00:00:50.097656252,30134759.627872154,0.0,0.0
2018-07-30 15:48:34.180614656,0,0,,90 days 00:00:50.097656252,30134759.627872154,0.0,0.0
2018-07-30 15:48:34.180614656,0,0,,90 days 00:00:50.097656252,30134759.627872154,0.0,0.0
2018-07-30 15:49:06.180610048,0,0,,100 days 00:00:09.887695315,30134759.627872154,0.0,0.0
2018-07-30 15:49:06.180610048,0,0,,100 days 00:00:09.887695315,30134759.627872154,0.0,0.0
2018-07-30 15:49:06.180610048,0,0,,100 days 00:00:09.887695315,30134759.627872154,0.0,0.0
2018-07-30 15:49:06.180610048,0,0,,100 days 00:00:09.887695315,30134759.627872154,0.0,0.0
2018-07-30 15:49:36.180620032,0,0,,79 days 23:58:50.126953126,30134759.627872154,0.0,0.0
2018-07-30 15:49:36.180620032,0,0,,79 days 23:58:50.126953126,30134759.627872154,0.0,0.0
2018-07-30 15:49:36.180620032,0,0,,79 days 23:58:50.126953126,30134759.627872154,0.0,0.0
2018-07-30 15:49:36.180620032,0,0,,79 days 23:58:50.126953126,30134759.627872154,0.0,0.0
2019-02-17 09:51:29.654233088,0,0,,5 days 23:59:18.265686031,29198515.949157447,0.0,0.0
2019-02-17 09:51:56.271118080,0,1974,836.8384,5 days 23:59:18.265686031,29198515.949157447,28425600.0,0.9735289303571694
2019-02-17 09:51:56.588165120,0,780,764.841,53 days 23:59:17.482910153,29198515.949157447,11232000.0,0.3846770849435624
2019-02-17 20:47:37.347333632,0,1900,833.6858,11 days 23:59:59.917602540,29198515.949157447,27360000.0,0.9370339248625238
2019-02-17 20:48:02.173829120,0,0,,11 days 23:59:59.917602540,29198515.949157447,0.0,0.0
2019-02-17 20:48:02.623494912,0,0,,59 days 23:59:59.011230468,29198515.949157447,0.0,0.0
2019-03-09 10:00:00.467109120,0,0,,11 days 23:59:59.917602540,29821045.738097873,0.0,0.0
2019-03-09 10:00:27.083994112,0,1975,820.8395,11 days 23:59:59.917602540,29821045.738097873,28440000.0,0.9536888897114189
2020-02-06 09:51:43.053460992,0,0,,41 days 23:59:30.996093747,32599293.55659657,0.0,0.0
2020-02-06 09:51:43.060952064,0,0,,6 days 00:00:27.809143067,32599293.55659657,0.0,0.0
2020-02-06 09:51:56.362160896,0,887,863.60205,41 days 23:59:04.299316405,32599293.55659657,12772800.0,0.3918121715682205
2020-02-06 09:51:56.369650944,0,2002,914.47205,6 days 00:00:54.423522950,32599293.55659657,28828800.0,0.8843381820513838
2020-02-06 10:15:51.429522944,0,0,,47 days 23:59:58.681640621,32599293.55659657,0.0,0.0
2020-02-06 20:47:02.071155968,0,1979,903.91003,11 days 23:59:59.670410153,32599293.55659657,28497600.0,0.8741784526871571
2020-02-06 20:47:26.895596032,0,0,,11 days 23:59:59.670410153,32599293.55659657,0.0,0.0
