mid_date,mapping,area_count,v_mean,date_dt,poly_area,pixel_area,pixel_overlap
1985-03-29 14:30:57.925833024,0,59,2385.61,49 days 23:47:26.557617189,21511082.97108068,849600.0,0.03949591943567858
1985-04-14 14:30:54.476366976,0,1182,2727.578,31 days 23:59:48.299560549,22629913.90571146,17020800.0,0.7521371964081666
1985-04-30 14:30:49.844966976,0,1140,2720.479,31 days 23:59:48.629150387,22692797.573568877,16416000.0,0.7234013323734183
1985-04-30 14:30:51.235932032,0,0,,46 days 00:12:08.393554684,22692797.573568877,0.0,0.0
1985-06-15 14:42:39.749580032,0,575,2257.7634,31 days 23:59:54.561767576,21001704.865851227,8280000.0,0.39425370715799746
1985-07-03 14:30:35.615649024,0,559,2227.5742,49 days 23:47:21.613769531,24641342.94490843,8049600.0,0.32667050728512614
1985-07-09 14:42:27.567102016,0,0,,79 days 23:59:30.336914063,23839756.721109036,0.0,0.0
1985-07-09 14:42:32.756688000,0,0,,33 days 23:47:24.909667972,23839756.721109036,0.0,0.0
1985-07-09 14:42:33.616228928,0,0,,15 days 23:59:53.161010738,23839756.721109036,0.0,0.0
1985-08-02 14:42:16.918160000,0,0,,81 days 23:46:52.939453126,25352404.758937668,0.0,0.0
1985-08-02 14:42:19.160264064,0,478,2114.3242,63 days 23:59:24.404296873,25352404.758937668,6883200.0,0.2715008720256967
1985-08-02 14:42:20.493289024,0,0,,46 days 00:11:56.528320315,25352404.758937668,0.0,0.0
1985-08-02 14:42:21.433766976,0,0,,31 days 23:59:42.366943360,25352404.758937668,0.0,0.0
1985-08-18 14:42:10.894275968,0,0,,46 days 00:11:51.584472657,27580510.378699034,0.0,0.0
1985-08-18 14:42:35.615820992,0,1506,2445.164,31 days 23:59:39.071044919,27580510.378699034,21686400.0,0.786294368821718
1986-04-17 14:25:59.019940992,0,1392,1852.3915,31 days 23:59:15.340576171,24913743.03085443,20044800.0,0.8045679838302704
1987-05-06 14:24:08.975955008,0,0,,49 days 23:49:02.797851558,23971709.569932625,0.0,0.0
1987-08-24 14:38:52.512883968,0,1483,2395.9204,32 days 00:00:52.404785153,26806461.613001954,21355200.0,0.796643746134778
1988-04-04 14:42:39.881410048,0,0,,14 days 00:12:25.449829099,23865282.25865538,0.0,0.0
1988-04-20 14:42:47.781388032,0,0,,49 days 23:47:59.846191405,22581623.37726311,0.0,0.0
1988-04-29 14:36:40.433411968,0,0,,64 days 00:00:26.367187495,22021526.117131844,0.0,0.0
1988-05-06 14:42:53.375954048,0,239,1570.954,64 days 00:00:25.708007810,21239707.51887258,3441600.0,0.16203612959085995
1988-05-06 14:42:53.533875968,0,0,,81 days 23:48:11.381835936,21239707.51887258,0.0,0.0
1988-05-22 14:42:58.292947968,0,27,467.81482,96 days 00:00:35.595703126,21470926.800827038,388800.0,0.018108207605878654
1988-05-22 14:42:58.449952000,0,0,,81 days 23:48:11.381835936,21470926.800827038,0.0,0.0
1988-05-22 14:42:59.903553024,0,1056,2672.429,32 days 00:00:12.854003909,21470926.800827038,15206400.0,0.7082321196965874
1988-06-07 14:43:04.820546944,0,85,713.1177,64 days 00:00:23.071289063,20568626.43799708,1224000.0,0.05950810588590717
1988-06-23 14:43:11.279625984,0,1229,2733.8127,32 days 00:00:09.887695315,21991518.51442058,17697600.0,0.8047466112171875
1989-04-09 14:29:30.389364992,0,1005,2690.188,31 days 23:59:54.561767576,20154018.492745746,14472000.0,0.7180701955398654
1989-04-09 14:29:36.988871936,0,1199,2581.6514,17 days 23:47:36.774902342,20154018.492745746,17265600.0,0.8566827506988045
1989-04-25 14:29:21.759917952,0,607,2175.8533,46 days 00:11:42.355957027,21150644.19799712,8740800.0,0.4132640083287732
1989-05-25 14:40:53.871986048,0,62,553.19354,63 days 23:58:52.434082027,20976706.102233037,892800.0,0.042561496340217046
1989-09-14 14:38:34.604411008,0,0,,17 days 23:47:06.947021486,21647642.906517893,0.0,0.0
1990-05-21 14:26:58.568957056,0,127,916.9921,49 days 23:47:36.115722657,22491380.292968344,1828800.0,0.08131115014634083
1990-06-15 14:20:47.693154944,0,519,2332.505,14 days 00:12:20.588378909,21445572.127146438,7473600.0,0.34849151870094885
1994-05-16 14:25:54.127053952,0,0,,17 days 23:47:18.977050783,20712441.350690592,0.0,0.0
1994-05-25 14:19:56.870557056,0,1207,2694.3281,17 days 23:47:18.812255856,21112496.358839698,17380800.0,0.8232470336328913
1994-06-01 14:25:36.192088960,0,0,,17 days 23:47:17.658691405,20915728.279533796,0.0,0.0
1994-07-03 14:24:47.947143936,0,0,,63 days 23:58:22.770996090,21028610.230869386,0.0,0.0
1994-07-12 14:18:22.847033984,0,0,,95 days 23:57:38.276367189,20976075.36229881,0.0,0.0
1994-07-12 14:18:48.227124992,0,116,867.39655,78 days 00:10:23.583984378,20976075.36229881,1670400.0,0.07963358117039762
1994-08-20 14:23:36.490776960,0,0,,49 days 23:46:20.969238279,21545685.877038304,0.0,0.0
1994-08-20 14:23:36.703236992,0,0,,78 days 00:10:16.992187495,21545685.877038304,0.0,0.0
1994-08-20 14:24:00.398761984,0,158,1167.7911,78 days 00:10:16.992187495,21545685.877038304,2275200.0,0.10559886619458836
1995-06-20 14:12:45.961591040,0,180,952.36664,63 days 23:57:06.306152342,21917668.038864613,2592000.0,0.11826075636348911
1997-05-17 14:29:03.431970944,0,142,614.45776,64 days 00:02:13.154296873,21010912.486855965,2044800.0,0.097320856544388
1998-05-04 14:37:53.095452032,0,1168,2733.6694,32 days 00:00:28.674316405,23680867.63848699,16819200.0,0.7102442468224787
1998-09-09 14:39:14.534398976,0,602,1996.4601,64 days 00:00:26.367187495,29121874.684230737,8668800.0,0.2976731441226236
2000-04-29 15:04:47.312337920,0,266,1736.5076,95 days 23:59:17.153320315,27950977.148444377,3830400.0,0.1370399317225009
2000-04-29 15:04:47.418302976,0,0,,17 days 23:47:30.183105468,27950977.148444377,0.0,0.0
2000-05-17 14:52:39.343719040,0,1779,2780.073,14 days 00:12:12.431030270,26732788.83906037,25617600.0,0.9582838571099278
2000-06-16 15:04:45.246798976,0,132,2202.144,31 days 23:59:42.861328126,26310123.307144232,1900800.0,0.07224595558941596
2000-06-25 14:58:07.788865024,0,0,,17 days 23:47:23.920898441,26491258.315610807,0.0,0.0
2000-06-25 14:58:24.537447936,0,220,1837.15,81 days 23:46:38.437500,26491258.315610807,3168000.0,0.11958661843303821
2000-06-25 14:58:24.647552000,0,2,443.5,95 days 23:58:56.718750,26491258.315610807,28800.0,0.0010871510766639837
2000-06-25 14:58:31.664459008,0,1744,3028.5332,17 days 23:47:23.920898441,26491258.315610807,25113600.0,0.9479957388509938
2000-07-04 14:52:08.256595968,0,104,1752.5865,81 days 23:46:45.688476558,26450795.999525774,1497600.0,0.05661833390673195
2000-09-13 14:57:25.159975040,0,861,2012.8688,17 days 23:47:18.317871090,32664799.95167839,12398400.0,0.3795645471070133
2001-03-24 14:56:35.198162944,0,0,,14 days 00:12:15.232543945,28626320.95344985,0.0,0.0
2001-05-18 15:02:19.713454976,0,282,1747.8829,95 days 23:59:13.857421873,29163308.896583743,4060800.0,0.13924345877211797
2001-06-12 14:56:24.328724992,0,1051,2269.4985,49 days 23:47:09.089355468,29756849.70427499,15134400.0,0.5086022260557282
2001-07-07 14:49:54.978881024,0,50,451.34,78 days 00:11:24.887695315,30180904.736456387,720000.0,0.0238561436871139
2001-07-07 14:49:57.750988160,0,2043,3119.8413,14 days 00:12:21.659545900,30180904.736456387,29419200.0,0.9747620310554739
2001-07-14 14:55:36.874472960,0,0,,63 days 23:59:13.198242189,29268326.0869185,0.0,0.0
2001-07-14 14:56:00.747800064,0,528,1961.7747,63 days 23:59:13.198242189,29268326.0869185,7603200.0,0.2597757035171976
2001-07-14 14:56:07.436116992,0,2006,3307.3904,14 days 00:12:17.045288089,29268326.0869185,28886400.0,0.986950873589959
2001-07-30 14:55:50.662040960,0,0,,95 days 23:58:53.422851558,30169848.756098077,0.0,0.0
2001-07-30 14:55:53.008422016,0,1723,2672.2415,31 days 23:59:28.853759765,30169848.756098077,24811200.0,0.8223839701876211
2001-07-30 14:55:56.091365120,0,2000,2684.1936,17 days 23:47:20.295410153,30169848.756098077,28800000.0,0.9545954384069891
2001-08-08 14:49:32.072269952,0,0,,78 days 00:11:30.161132810,30443370.016291652,0.0,0.0
2001-08-08 14:49:35.658267008,0,2042,2893.8276,14 days 00:12:03.532104495,30443370.016291652,29404800.0,0.9658851823652945
2001-08-22 15:01:20.971625088,0,0,,14 days 00:12:14.902954099,30486156.894298673,0.0,0.0
2001-09-07 15:01:45.847069056,0,384,1970.2604,95 days 23:59:00.014648441,32336947.55036428,5529600.0,0.17099944239906184
2002-03-27 14:55:10.507600000,0,0,,17 days 23:47:38.422851558,29283552.79254915,0.0,0.0
2002-03-27 14:55:34.401857152,0,1793,2501.2302,17 days 23:47:38.422851558,29283552.79254915,25819200.0,0.8816962949444231
2002-04-28 14:55:08.036429952,0,0,,46 days 00:12:16.633300783,28734008.61318618,0.0,0.0
2002-04-28 14:55:30.478711040,0,895,2193.4917,49 days 23:47:34.467773441,28734008.61318618,12888000.0,0.44852774193453926
2002-04-28 14:55:31.924518016,0,1382,2373.61,46 days 00:12:16.633300783,28734008.61318618,19900800.0,0.6925869713447299
2002-05-23 14:48:52.692729984,0,0,,49 days 23:47:19.306640621,28854212.53387341,0.0,0.0
2002-05-23 14:49:16.569229824,0,762,2091.6917,49 days 23:47:19.306640621,28854212.53387341,10972800.0,0.380284160835042
2002-05-30 14:55:01.479632000,0,0,,63 days 23:59:36.928710936,28844229.714424506,0.0,0.0
2002-05-30 14:55:25.354960000,0,452,1841.9469,63 days 23:59:36.928710936,28844229.714424506,6508800.0,0.2256534518148377
2002-05-30 14:55:25.644482944,0,2014,2858.9473,14 days 00:12:15.974121090,28844229.714424506,29001600.0,1.0054558671572635
2002-07-01 14:55:12.363907968,0,688,2033.577,63 days 23:59:35.939941405,29731165.352003817,9907200.0,0.33322609062588515
2002-07-01 14:55:13.202040960,0,434,2029.3411,78 days 00:11:51.254882810,29731165.352003817,6249600.0,0.21020366763318918
2002-07-24 15:00:49.991478912,0,0,,81 days 23:47:06.782226558,31220019.820552226,0.0,0.0
2002-07-24 15:00:52.660477056,0,0,,46 days 00:12:05.427246090,31220019.820552226,0.0,0.0
2002-08-02 14:54:36.616594944,0,0,,63 days 23:59:33.303222657,31299627.12224385,0.0,0.0
2002-08-02 14:55:00.493405952,0,886,2049.2314,63 days 23:59:33.303222657,31299627.12224385,12758400.0,0.40762146942424526
2002-08-09 15:00:45.879836160,0,0,,14 days 00:12:18.940429684,31084395.48230698,0.0,0.0
2003-04-22 15:01:15.475865984,0,0,,49 days 23:47:39.411621090,29901997.453576446,0.0,0.0
2003-05-01 14:55:31.018210048,0,1384,2491.2551,46 days 00:12:16.962890621,29005796.199986193,19929600.0,0.6870902581881027
2004-04-01 14:55:58.188151040,0,196,1936.6683,46 days 00:12:16.303710936,28758726.35555117,2822400.0,0.09814064660256433
2004-04-24 15:01:48.299717888,0,0,,49 days 23:47:32.819824216,29182106.889189687,0.0,0.0
2004-05-12 14:49:45.436660992,0,24,2289.75,81 days 23:47:23.261718747,28222346.31194878,345600.0,0.012245615448836011
2004-05-12 14:49:47.694422016,0,190,1635.1421,14 days 00:12:21.824340819,28222346.31194878,2736000.0,0.09694445563661842
2004-06-04 14:55:53.694313984,0,257,1608.7354,31 days 23:59:50.112304684,29547200.639112566,3700800.0,0.12525044403364338
2004-06-11 15:01:34.326283008,0,7,335.2857,95 days 23:59:43.520507810,28753046.1132056,100800.0,0.0035057155197794824
2004-06-11 15:01:58.198171008,0,15,350.86667,95 days 23:59:43.520507810,28753046.1132056,216000.0,0.007512247542384606
2004-06-20 14:55:25.212774016,0,0,,78 days 00:12:01.801757810,29665890.78387071,0.0,0.0
2004-06-20 14:55:49.085154048,0,9,719.6667,78 days 00:12:01.801757810,29665890.78387071,129600.0,0.0043686535807805
2004-07-29 15:01:48.772894080,0,19,2150.5264,95 days 23:59:34.291992189,32107769.9693757,273600.0,0.008521301861230441
2004-08-14 15:01:23.309900032,0,0,,49 days 23:47:22.932128909,33463903.010564912,0.0,0.0
2004-09-08 14:55:28.537783040,0,351,1630.9545,49 days 23:47:23.920898441,34427670.143662356,5054400.0,0.14681214206214424
2005-05-13 15:02:05.995315840,0,0,,46 days 00:12:21.577148441,28490592.00908303,0.0,0.0
2005-05-13 15:02:32.491121024,0,0,,32 days 00:00:00,28490592.00908303,0.0,0.0
2005-06-30 15:02:02.434254976,0,24,358.25,95 days 23:59:41.542968747,26604793.15368056,345600.0,0.01299014046091875
2005-06-30 15:02:26.308414976,0,38,373.57895,95 days 23:59:41.542968747,26604793.15368056,547200.0,0.02056772239645469
2005-07-18 14:49:58.325873024,0,105,2120.6096,95 days 23:59:36.269531252,28273266.56186206,1512000.0,0.053478079608938564
2005-08-03 14:49:53.871234944,0,2,291.0,63 days 23:59:45.168457027,27542062.4619828,28800.0,0.0010456733238388945
2005-08-17 15:01:52.956747008,0,0,,17 days 23:47:31.336669919,29230780.11752637,0.0,0.0
2005-08-26 14:55:36.833902976,0,0,,31 days 23:59:43.685302738,30993968.57098957,0.0,0.0
2005-08-26 14:56:00.707809024,0,94,463.5,31 days 23:59:43.685302738,30993968.57098957,1353600.0,0.0436730132477121
2005-08-26 14:56:01.842147968,0,1845,2180.7153,17 days 23:47:29.194335936,30993968.57098957,26568000.0,0.8571990366173279
2005-09-20 14:49:41.351966848,0,1394,2274.426,17 days 23:47:37.598876954,32477394.277880482,20073600.0,0.6180791423181266
2006-04-16 14:50:41.917091968,0,228,1938.2456,63 days 23:59:58.022460936,29416975.49581007,3283200.0,0.11160902657948756
2006-05-02 14:50:38.892081024,0,1097,2232.733,32 days 00:00:03.955078126,28110047.692668274,15796800.0,0.5619627605299352
2006-07-05 14:50:28.791346048,0,935,2574.0566,17 days 23:47:30.183105468,28417132.770294063,13464000.0,0.4737986801425172
2006-07-05 14:50:28.821201024,0,0,,78 days 00:11:58.505859378,28417132.770294063,0.0,0.0
2006-07-21 14:50:21.512240896,0,1040,2128.4211,14 days 00:12:15.314941405,28986782.851244263,14976000.0,0.5166492631091398
2006-07-21 14:50:23.514883072,0,1067,2267.9053,31 days 23:59:48.793945315,28986782.851244263,15364800.0,0.5300622728244733
2006-07-28 14:56:30.222086912,0,247,1360.2064,14 days 00:12:18.940429684,27335566.568355452,3556800.0,0.13011619829081825
2006-07-28 14:56:34.411559936,0,411,1883.7251,63 days 23:59:41.213378909,27335566.568355452,5918400.0,0.21650913966609836
2006-08-06 14:50:17.747674112,0,851,2038.6556,14 days 00:12:20.505981441,29650970.608384185,12254400.0,0.4132883257634377
2006-08-06 14:50:19.463422976,0,456,2024.8026,46 days 00:12:11.359863279,29650970.608384185,6566400.0,0.22145649418111352
2006-08-13 14:56:27.132468992,0,1568,2272.055,31 days 23:59:55.880126954,29779651.417943276,22579200.0,0.7582090093370014
2007-03-09 14:57:18.409948928,0,1571,2639.4463,14 days 00:12:23.637084963,30954291.08133968,22622400.0,0.7308324374334506
2007-03-25 14:57:17.653153024,0,1136,2208.8179,46 days 00:12:22.236328126,30925769.709086314,16358400.0,0.5289569234292568
2007-04-13 03:06:09.267343872,0,0,,40 days 23:53:43.278808594,29164769.83597283,0.0,0.0
2007-05-12 14:57:10.602214912,0,275,1433.611,49 days 23:47:23.920898441,28616350.099142402,3960000.0,0.13838242774778872
2007-06-22 14:50:51.359277056,0,1134,2387.343,31 days 23:59:57.692871090,27891358.816856142,16329600.0,0.5854716547596529
2007-07-08 14:50:46.880993024,0,274,1549.8065,63 days 23:59:48.793945315,30426664.590973,3945600.0,0.12967573189637693
2007-07-08 14:50:49.385385984,0,1282,2194.4033,31 days 23:59:54.232177738,30426664.590973,18460800.0,0.6067309791648001
2007-07-24 14:50:21.882987008,0,0,,31 days 23:59:51.101074216,31814780.09263884,0.0,0.0
2007-07-24 14:50:43.460130048,0,653,2001.709,63 days 23:59:42.531738279,31814780.09263884,9403200.0,0.29556074166219587
2007-07-24 14:50:45.754615040,0,1800,2205.4207,31 days 23:59:51.101074216,31814780.09263884,25920000.0,0.8147156738008462
2007-08-09 14:50:40.574755072,0,1450,2120.3477,31 days 23:59:48.134765621,32479627.64230431,20880000.0,0.6428645127939848
2008-05-14 14:56:41.330824960,0,23,505.21738,81 days 23:47:08.100585936,28351451.202687882,331200.0,0.011681941697876837
2008-05-23 14:50:32.558236928,0,1343,2260.9106,17 days 23:47:30.512695315,27905924.596437465,19339200.0,0.6930141279916197
2008-06-15 14:56:04.671192064,0,0,,63 days 23:59:22.426757810,27290967.324298,0.0,0.0
2008-06-15 14:56:06.239951104,0,0,,46 days 00:11:54.550781252,27290967.324298,0.0,0.0
2008-06-15 14:56:28.543921920,0,250,1354.092,63 days 23:59:22.426757810,27290967.324298,3600000.0,0.1319117771540039
2008-06-15 14:56:30.113336064,0,364,1591.4038,46 days 00:11:54.550781252,27290967.324298,5241600.0,0.19206354753622967
2008-06-22 15:02:12.524804096,0,0,,49 days 23:47:06.782226558,26570153.903599706,0.0,0.0
2008-06-22 15:02:14.265753088,0,0,,14 days 00:12:12.760620117,26570153.903599706,0.0,0.0
2008-06-24 14:50:13.262046976,0,0,,63 days 23:59:20.778808594,26460197.047120407,0.0,0.0
2008-06-24 14:50:13.784242944,0,461,1951.8004,46 days 00:11:51.914062504,26460197.047120407,6638400.0,0.2508824854243646
2008-07-01 14:55:56.900520960,0,0,,31 days 23:59:37.917480468,27532662.53107876,0.0,0.0
2008-07-01 14:55:57.489961984,0,0,,14 days 00:12:12.019042972,27532662.53107876,0.0,0.0
2008-07-01 14:56:20.773165056,0,1589,2459.3901,31 days 23:59:37.917480468,27532662.53107876,22881600.0,0.8310710950737634
2008-07-01 14:56:21.362445056,0,1156,2443.7595,14 days 00:12:11.936645504,27532662.53107876,16646400.0,0.6046055292040721
2008-07-01 14:56:21.607110912,0,18,417.72223,81 days 23:46:52.280273441,27532662.53107876,259200.0,0.009414272946084167
2008-07-08 15:02:03.264320000,0,0,,17 days 23:47:25.239257810,28176380.532761954,0.0,0.0
2008-07-08 15:02:03.353504000,0,0,,14 days 00:12:11.442260738,28176380.532761954,0.0,0.0
2008-07-17 14:55:46.628082944,0,0,,17 days 23:47:26.228027342,27089010.11889326,0.0,0.0
2008-07-17 14:56:10.499420928,0,1353,2399.8057,17 days 23:47:26.228027342,27089010.11889326,19483200.0,0.7192289387647806
2008-07-17 14:56:13.072581888,0,155,2198.3484,49 days 23:47:09.418945315,27089010.11889326,2232000.0,0.08239503733077679
2008-07-26 14:49:57.367948032,0,127,1316.5354,49 days 23:47:11.726074216,28854980.93863572,1828800.0,0.06337900565206427
2008-08-11 14:49:49.097328128,0,6,2154.0,81 days 23:46:54.916992189,28758576.81287098,86400.0,0.003004321130429912
2008-08-20 14:43:31.633114112,0,95,1614.1473,63 days 23:59:30.007324216,29394463.801211935,1368000.0,0.04653937589239499
2009-03-23 14:50:49.125545984,0,1481,2200.3105,32 days 00:00:12.854003909,29653866.68170358,21326400.0,0.7191777122663865
2009-03-23 14:50:49.654465024,0,1565,2380.1904,17 days 23:47:45.673828126,29653866.68170358,22536000.0,0.759968345507694
2009-03-30 14:57:02.651444992,0,1852,2386.5107,32 days 00:00:11.535644531,29854347.136794165,26668800.0,0.8932970423972822
2009-04-08 14:50:52.542129920,0,261,1762.7739,64 days 00:00:19.775390621,28844288.568887655,3758400.0,0.13029962555755065
2009-04-08 14:50:54.850758912,0,1295,2302.1328,32 days 00:00:09.887695315,28844288.568887655,18648000.0,0.6465058049694563
2009-04-08 14:50:55.374213120,0,1712,2488.3813,17 days 23:47:43.861083982,28844288.568887655,24652800.0,0.8546856664924395
2009-04-08 14:50:55.473419008,0,1894,2614.8447,14 days 00:12:26.026611324,28844288.568887655,27273600.0,0.9455459417854442
2009-04-24 14:50:54.617643008,0,20,1972.75,81 days 23:47:55.561523441,29143378.350963134,288000.0,0.009882176202488279
2009-04-24 14:50:56.653935104,0,212,1913.0896,64 days 00:00:13.183593747,29143378.350963134,3052800.0,0.10475106774637576
2009-04-24 14:50:59.039744000,0,1723,2312.5327,32 days 00:00:06.921386720,29143378.350963134,24811200.0,0.8513494798443653
2009-04-24 14:50:59.648367104,0,1963,2684.6812,14 days 00:12:24.625854495,29143378.350963134,28267200.0,0.9699355942742246
2009-05-01 14:56:46.452008960,0,0,,46 days 00:12:29.487304684,28338145.91220526,0.0,0.0
2009-05-01 14:56:47.307128064,0,0,,32 days 00:00:05.273437495,28338145.91220526,0.0,0.0
2009-05-01 14:56:47.951161088,0,0,,14 days 00:12:24.049072261,28338145.91220526,0.0,0.0
2009-05-01 14:57:04.807930880,0,230,1282.7522,96 days 00:00:15.820312504,28338145.91220526,3312000.0,0.11687426588390594
2009-05-01 14:57:10.325117952,0,1168,2153.2397,46 days 00:12:29.487304684,28338145.91220526,16819200.0,0.5935180110974007
2009-05-08 02:41:44.554044928,0,0,,40 days 23:53:54.484863279,27574908.68427371,0.0,0.0
2009-05-08 15:02:55.171020032,0,0,,78 days 00:12:31.464843747,27574908.68427371,0.0,0.0
2009-05-08 15:02:59.695333888,0,0,,17 days 23:47:40.565185549,27574908.68427371,0.0,0.0
2009-05-24 15:02:59.142112000,0,0,,49 days 23:47:39.411621090,28744561.043229397,0.0,0.0
2009-05-24 15:02:59.444371968,0,0,,46 days 00:12:22.565917972,28744561.043229397,0.0,0.0
2009-05-26 14:50:58.660041984,0,0,,78 days 00:12:22.895507810,27265853.64414206,0.0,0.0
2009-06-18 14:56:42.148857088,0,0,,95 days 23:59:48.134765621,29606881.880727038,0.0,0.0
2009-06-18 14:56:47.389925888,0,0,,46 days 00:12:15.644531252,29606881.880727038,0.0,0.0
2009-06-18 14:57:06.020696064,0,169,855.4734,95 days 23:59:48.134765621,29606881.880727038,2433600.0,0.08219710572034881
2009-06-18 14:57:11.263494912,0,886,1985.5835,46 days 00:12:15.644531252,29606881.880727038,12758400.0,0.43092683827354467
2009-07-11 15:02:53.508736000,0,0,,49 days 23:47:25.568847657,29618571.67147425,0.0,0.0
2009-07-29 14:50:51.777513984,0,2088,2490.0742,14 days 00:12:16.633300783,32924978.690301135,30067200.0,0.9132033245281047
2009-07-29 14:50:53.170582016,0,0,,49 days 23:47:26.228027342,32924978.690301135,0.0,0.0
2009-07-29 14:50:54.343205120,0,143,2252.3845,81 days 23:47:23.261718747,32924978.690301135,2059200.0,0.06254218170858189
2009-08-05 14:56:36.311047936,0,0,,14 days 00:12:16.633300783,31253449.344955754,0.0,0.0
2009-08-05 14:57:00.182117120,0,1862,2514.0977,14 days 00:12:16.633300783,31253449.344955754,26812800.0,0.8579149041776899
2009-08-05 14:57:03.116363008,0,595,2217.1982,49 days 23:47:27.875976558,31253449.344955754,8568000.0,0.2741457400567806
2009-08-05 14:57:04.351667968,0,243,2331.9136,81 days 23:47:23.261718747,31253449.344955754,3499200.0,0.11196204173747511
2009-08-14 14:50:47.817637120,0,2132,2548.938,14 days 00:12:20.341186522,32339005.11327526,30700800.0,0.9493427485620832
2009-08-14 14:50:48.222188032,0,1840,2121.7273,17 days 23:47:36.280517576,32339005.11327526,26496000.0,0.819320195757145
2009-08-14 14:50:49.493084928,0,1985,2307.6182,31 days 23:59:55.220947261,32339005.11327526,28584000.0,0.8838861894445288
2009-09-15 14:50:45.452983040,0,1828,2301.3691,31 days 23:59:56.704101558,32188057.267681934,26323200.0,0.8177939967327422
2010-04-18 14:58:36.095161088,0,0,,17 days 23:47:37.104492189,28965848.007164784,0.0,0.0
2010-04-18 14:58:36.257885952,0,0,,14 days 00:12:20.670776369,28965848.007164784,0.0,0.0
2010-04-18 14:58:59.966971904,0,1595,2276.8645,17 days 23:47:37.104492189,28965848.007164784,22968000.0,0.7929338023978721
2010-04-18 14:59:00.129597952,0,1957,2283.807,14 days 00:12:20.670776369,28965848.007164784,28180800.0,0.972897461625477
2010-04-27 14:52:46.266547968,0,454,2183.436,49 days 23:47:32.490234378,29437256.206523005,6537600.0,0.22208591568908967
2010-04-27 14:52:47.103659008,0,241,1414.6598,31 days 23:59:54.561767576,29437256.206523005,3470400.0,0.11789142220500134
2010-04-27 14:52:48.081288960,0,1574,2168.8203,17 days 23:47:35.456542972,29437256.206523005,22665600.0,0.7699630645256105
2010-05-29 14:52:44.733803008,0,380,1640.7473,32 days 00:00:00.659179684,29180785.637042858,5472000.0,0.18752065376381433
2010-05-29 14:52:46.588333056,0,276,2070.0435,46 days 00:12:21.577148441,29180785.637042858,3974400.0,0.1361992116810862
2010-05-29 14:52:49.616756992,0,8,383.125,81 days 23:47:38.422851558,29180785.637042858,115200.0,0.003947803237132934
2010-06-03 02:49:43.690945024,0,0,,72 days 23:53:50.200195315,28664905.17991766,0.0,0.0
2010-06-14 14:52:45.801991936,0,1931,2701.527,14 days 00:12:23.225097657,30275923.638522547,27806400.0,0.9184327564038255
2010-06-14 14:52:49.249044992,0,40,2190.425,96 days 00:00:01.318359378,30275923.638522547,576000.0,0.019025018257976707
2010-07-07 14:58:58.109223936,0,338,1865.9408,78 days 00:12:27.509765621,32951165.481145788,4867200.0,0.14770949460907373
2010-07-07 14:58:58.212348928,0,49,2083.796,81 days 23:47:45.014648441,32951165.481145788,705600.0,0.021413506614924888
2010-07-21 02:49:44.409882880,0,646,2169.3623,23 days 00:06:11.118164063,29703384.343276866,9302400.0,0.3131764344592446
2010-08-01 14:52:49.525691904,0,0,,96 days 00:00:09.228515621,34543374.726214215,0.0,0.0
2010-08-16 14:59:02.290320896,0,469,1658.8209,80 days 00:00:03.955078126,32636924.221402247,6753600.0,0.20693126454518057
2010-08-16 14:59:02.374467072,0,685,1937.343,30 days 00:12:24.873046873,32636924.221402247,9864000.0,0.30223436292846206
2010-08-17 14:52:51.578963968,0,74,1772.081,78 days 00:12:25.532226558,32781296.9258127,1065600.0,0.03250634050298735
2011-04-12 15:06:10.938952960,0,0,,14 days 00:12:19.270019531,30399208.044795655,0.0,0.0
2011-04-28 15:06:10.517822976,0,0,,46 days 00:12:18.281250,29948473.64081412,0.0,0.0
2011-05-07 14:59:58.951971072,0,0,,17 days 23:47:35.126953126,29951153.832870584,0.0,0.0
2011-05-07 15:00:00.437297920,0,0,,49 days 23:47:37.434082027,29951153.832870584,0.0,0.0
2011-05-07 15:00:22.827055104,0,1733,2196.4207,17 days 23:47:35.126953126,29951153.832870584,24955200.0,0.833196615370869
2011-05-07 15:00:22.858472960,0,1937,2423.5752,31 days 23:59:59.176025387,29951153.832870584,27892800.0,0.9312763092748836
2011-05-07 15:00:24.310993920,0,539,1884.0074,49 days 23:47:37.434082027,29951153.832870584,7761600.0,0.25914193634443067
2011-05-16 14:54:11.575695104,0,0,,81 days 23:47:32.490234378,30786365.86279384,0.0,0.0
2011-05-16 14:54:12.612794112,0,393,1867.3689,49 days 23:47:38.752441405,30786365.86279384,5659200.0,0.18382163147223873
2011-05-23 14:59:58.599428096,0,0,,14 days 00:12:24.131469729,29826204.367027953,0.0,0.0
2011-05-23 15:00:21.943537920,0,72,582.5139,81 days 23:47:33.149414063,29826204.367027953,1036800.0,0.03476137919668229
2011-05-23 15:00:22.475407872,0,1761,2430.532,14 days 00:12:24.131469729,29826204.367027953,25358400.0,0.8502053995188543
2011-05-23 15:00:23.388865024,0,551,1730.3176,49 days 23:47:36.115722657,29826204.367027953,7934400.0,0.266021110241277
2011-06-01 14:54:10.386068992,0,21,2030.381,81 days 23:47:34.467773441,30555993.75058942,302400.0,0.009896585346505601
2011-06-01 14:54:10.966190080,0,1381,2083.0703,32 days 00:00:00.988769531,30555993.75058942,19886400.0,0.6508183030249637
