mid_date,mapping,area_count,v_mean,date_dt,poly_area,pixel_area,pixel_overlap
2019-07-14 15:29:11.190608896,0,0,,70 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190608896,0,0,,70 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190608896,0,9,21.11111,70 days 00:00:00,2849851.6175992135,129600.0,0.04547605187570372
2019-07-14 15:29:11.190608896,0,0,,70 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190608896,0,0,,70 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190608896,0,0,,70 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190608896,0,9,21.11111,70 days 00:00:00,2849851.6175992135,129600.0,0.04547605187570372
2019-07-14 15:29:11.190608896,0,0,,70 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190608896,0,0,,70 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190608896,0,0,,70 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190608896,0,9,21.11111,70 days 00:00:00,2849851.6175992135,129600.0,0.04547605187570372
2019-07-14 15:29:11.190618880,0,0,,50 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190618880,0,0,,50 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190618880,0,0,,50 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190618880,0,17,755.0,50 days 00:00:00,2849851.6175992135,244800.0,0.08589920909855148
2019-07-14 15:29:11.190618880,0,0,,50 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190618880,0,0,,50 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190618880,0,0,,50 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190618880,0,17,755.0,50 days 00:00:00,2849851.6175992135,244800.0,0.08589920909855148
2019-07-14 15:29:11.190618880,0,0,,50 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190618880,0,0,,50 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190618880,0,0,,50 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190618880,0,17,755.0,50 days 00:00:00,2849851.6175992135,244800.0,0.08589920909855148
2019-07-14 15:29:11.190618880,0,0,,50 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190618880,0,0,,50 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190618880,0,0,,50 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190618880,0,17,755.0,50 days 00:00:00,2849851.6175992135,244800.0,0.08589920909855148
2019-07-14 15:29:11.190629120,0,0,,30 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190629120,0,59,949.01697,30 days 00:00:00,2849851.6175992135,849600.0,0.29812078451850216
2019-07-14 15:29:11.190629120,0,0,,30 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190629120,0,0,,30 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190629120,0,0,,30 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190629120,0,59,949.01697,30 days 00:00:00,2849851.6175992135,849600.0,0.29812078451850216
2019-07-14 15:29:11.190629120,0,0,,30 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190629120,0,0,,30 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190629120,0,0,,30 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190629120,0,59,949.01697,30 days 00:00:00,2849851.6175992135,849600.0,0.29812078451850216
2019-07-14 15:29:11.190629120,0,0,,30 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190629120,0,0,,30 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190629120,0,0,,30 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190629120,0,59,949.01697,30 days 00:00:00,2849851.6175992135,849600.0,0.29812078451850216
2019-07-14 15:29:11.190629120,0,0,,30 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 15:29:11.190629120,0,0,,30 days 00:00:00,2849851.6175992135,0.0,0.0
2019-07-14 20:46:57.168562944,0,0,,6 days 00:00:42.105102540,2849851.6175992135,0.0,0.0
2019-07-14 20:47:21.990947072,0,189,1509.2169,6 days 00:00:42.105102540,2849851.6175992135,2721600.0,0.9549970893897781
2019-07-15 03:38:45.190601984,0,0,,84 days 23:59:07.924804684,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190601984,0,0,,84 days 23:59:07.924804684,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190601984,0,0,,84 days 23:59:07.924804684,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190601984,0,0,,84 days 23:59:07.924804684,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190611968,0,0,,64 days 23:59:07.924804684,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190611968,0,0,,64 days 23:59:07.924804684,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190611968,0,0,,64 days 23:59:07.924804684,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190611968,0,0,,64 days 23:59:07.924804684,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190617088,0,0,,55 days 00:00:52.075195315,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190617088,0,0,,55 days 00:00:52.075195315,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190617088,0,0,,55 days 00:00:52.075195315,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190617088,0,0,,55 days 00:00:52.075195315,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190627072,0,0,,35 days 00:00:52.075195315,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190627072,0,0,,35 days 00:00:52.075195315,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190627072,0,0,,35 days 00:00:52.075195315,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190627072,0,0,,35 days 00:00:52.075195315,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190702080,0,0,,24 days 23:59:07.924804684,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190702080,0,0,,24 days 23:59:07.924804684,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190702080,0,0,,24 days 23:59:07.924804684,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190702080,0,0,,24 days 23:59:07.924804684,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190706944,0,0,,15 days 00:00:51.992797855,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190706944,0,0,,15 days 00:00:51.992797855,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190706944,0,0,,15 days 00:00:51.992797855,2857607.1730747065,0.0,0.0
2019-07-15 03:38:45.190706944,0,0,,15 days 00:00:51.992797855,2857607.1730747065,0.0,0.0
2019-07-15 15:12:55.432985856,0,13,18.538462,96 days 00:00:30.322265621,2857607.1730747065,187200.0,0.06550935403713239
2019-07-15 15:12:56.872941312,0,59,1060.5424,32 days 00:00:09.228515621,2857607.1730747065,849600.0,0.29731168370698546
2019-07-16 03:08:40.190529024,0,0,,95 days 00:01:01.962890621,2866747.1819661297,0.0,0.0
2019-07-16 03:08:40.190529024,0,17,9.117647,95 days 00:01:01.962890621,2866747.1819661297,244800.0,0.08539295042826427
2019-07-16 03:08:40.190529024,0,0,,95 days 00:01:01.962890621,2866747.1819661297,0.0,0.0
2019-07-16 03:08:40.190529024,0,17,9.117647,95 days 00:01:01.962890621,2866747.1819661297,244800.0,0.08539295042826427
2019-07-16 03:08:40.190612992,0,0,,64 days 23:58:58.037109378,2866747.1819661297,0.0,0.0
2019-07-16 03:08:40.190612992,0,10,474.8,64 days 23:58:58.037109378,2866747.1819661297,144000.0,0.050231147310743685
2019-07-16 03:08:40.190612992,0,0,,64 days 23:58:58.037109378,2866747.1819661297,0.0,0.0
2019-07-16 03:08:40.190612992,0,10,474.8,64 days 23:58:58.037109378,2866747.1819661297,144000.0,0.050231147310743685
2019-07-16 03:08:45.190703104,0,58,1377.4828,24 days 23:58:47.984619144,2866747.1819661297,835200.0,0.2913406544023134
2019-07-16 03:08:45.190703104,0,0,,24 days 23:58:47.984619144,2866747.1819661297,0.0,0.0
2019-07-16 03:08:45.190703104,0,58,1377.4828,24 days 23:58:47.984619144,2866747.1819661297,835200.0,0.2913406544023134
2019-07-16 03:08:45.190703104,0,0,,24 days 23:58:47.984619144,2866747.1819661297,0.0,0.0
2019-07-16 03:08:45.190707968,0,0,,15 days 00:01:12.015380856,2866747.1819661297,0.0,0.0
2019-07-16 10:00:03.940334080,0,210,1590.1238,5 days 23:59:03.104553220,2866747.1819661297,3024000.0,1.0548540935256174
2019-07-16 10:00:17.250061312,0,0,,5 days 23:59:29.718933103,2866747.1819661297,0.0,0.0
2019-07-16 15:06:45.484992000,0,169,1452.4971,16 days 00:00:04.119873045,2866747.1819661297,2433600.0,0.8489063895515683
2019-07-16 15:06:46.062737920,0,0,,80 days 00:00:24.389648441,2866747.1819661297,0.0,0.0
2019-07-16 15:18:09.190600960,0,0,,90 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:18:09.190600960,0,19,12.842105,90 days 00:00:00,2866747.1819661297,273600.0,0.095439179890413
2019-07-16 15:18:09.190600960,0,0,,90 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:18:09.190600960,0,0,,90 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:18:09.190600960,0,19,12.842105,90 days 00:00:00,2866747.1819661297,273600.0,0.095439179890413
2019-07-16 15:18:09.190600960,0,0,,90 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:18:09.190600960,0,0,,90 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:18:09.190600960,0,19,12.842105,90 days 00:00:00,2866747.1819661297,273600.0,0.095439179890413
2019-07-16 15:18:09.190600960,0,0,,90 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:18:09.190610944,0,6,266.33334,70 days 00:00:00,2866747.1819661297,86400.0,0.030138688386446212
2019-07-16 15:18:09.190610944,0,0,,70 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:18:09.190610944,0,6,266.33334,70 days 00:00:00,2866747.1819661297,86400.0,0.030138688386446212
2019-07-16 15:18:09.190610944,0,0,,70 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:18:09.190701056,0,36,750.1111,30 days 00:00:00,2866747.1819661297,518400.0,0.1808321303186773
2019-07-16 15:18:09.190701056,0,0,,30 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:18:09.190701056,0,36,750.1111,30 days 00:00:00,2866747.1819661297,518400.0,0.1808321303186773
2019-07-16 15:18:09.190701056,0,0,,30 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:18:09.190711040,0,0,,10 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:18:09.190711040,0,0,,10 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:18:09.190711040,0,195,1598.1641,10 days 00:00:00,2866747.1819661297,2808000.0,0.9795073725595019
2019-07-16 15:18:09.190711040,0,0,,10 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:18:09.190711040,0,0,,10 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:18:09.190711040,0,195,1598.1641,10 days 00:00:00,2866747.1819661297,2808000.0,0.9795073725595019
2019-07-16 15:18:09.190711040,0,0,,10 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:18:09.190711040,0,0,,10 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:18:09.190711040,0,195,1598.1641,10 days 00:00:00,2866747.1819661297,2808000.0,0.9795073725595019
2019-07-16 15:19:11.190526720,0,0,,100 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:19:11.190526720,0,0,,100 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:19:11.190526720,0,0,,100 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:19:11.190526720,0,0,,100 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:19:11.190616064,0,6,8.666667,60 days 00:00:00,2866747.1819661297,86400.0,0.030138688386446212
2019-07-16 15:19:11.190616064,0,0,,60 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:19:11.190616064,0,0,,60 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:19:11.190616064,0,6,8.666667,60 days 00:00:00,2866747.1819661297,86400.0,0.030138688386446212
2019-07-16 15:19:11.190616064,0,0,,60 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:19:11.190616064,0,0,,60 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:19:11.190616064,0,6,8.666667,60 days 00:00:00,2866747.1819661297,86400.0,0.030138688386446212
2019-07-16 15:19:11.190616064,0,0,,60 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:19:11.190616064,0,0,,60 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:19:11.190626048,0,0,,40 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:19:11.190626048,0,37,787.32434,40 days 00:00:00,2866747.1819661297,532800.0,0.18585524504975165
2019-07-16 15:19:11.190626048,0,0,,40 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:19:11.190626048,0,37,787.32434,40 days 00:00:00,2866747.1819661297,532800.0,0.18585524504975165
2019-07-16 15:19:11.190705920,0,0,,20 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:19:11.190705920,0,0,,20 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:19:11.190705920,0,0,,20 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-16 15:19:11.190705920,0,0,,20 days 00:00:00,2866747.1819661297,0.0,0.0
2019-07-21 03:08:40.190607872,0,17,7.0588236,85 days 00:01:01.962890621,2876595.631547624,244800.0,0.0851005950628856
2019-07-21 03:08:40.190607872,0,0,,85 days 00:01:01.962890621,2876595.631547624,0.0,0.0
2019-07-21 03:08:40.190607872,0,17,7.0588236,85 days 00:01:01.962890621,2876595.631547624,244800.0,0.0851005950628856
2019-07-21 03:08:40.190607872,0,0,,85 days 00:01:01.962890621,2876595.631547624,0.0,0.0
2019-07-21 03:08:40.190612992,0,0,,74 days 23:58:58.037109378,2876595.631547624,0.0,0.0
2019-07-21 03:08:40.190612992,0,5,12.4,74 days 23:58:58.037109378,2876595.631547624,72000.0,0.02502958678320165
2019-07-21 03:08:40.190612992,0,0,,74 days 23:58:58.037109378,2876595.631547624,0.0,0.0
2019-07-21 03:08:40.190612992,0,5,12.4,74 days 23:58:58.037109378,2876595.631547624,72000.0,0.02502958678320165
2019-07-21 03:08:45.190622976,0,18,442.5,54 days 23:58:48.149414063,2876595.631547624,259200.0,0.09010651241952593
2019-07-21 03:08:45.190707968,0,0,,25 days 00:01:12.015380856,2876595.631547624,0.0,0.0
2019-07-21 03:08:45.190707968,0,66,1256.5758,25 days 00:01:12.015380856,2876595.631547624,950400.0,0.33039054553826175
2019-07-21 03:08:45.190707968,0,0,,25 days 00:01:12.015380856,2876595.631547624,0.0,0.0
2019-07-21 03:08:45.190707968,0,66,1256.5758,25 days 00:01:12.015380856,2876595.631547624,950400.0,0.33039054553826175
2019-07-21 03:08:45.190713088,0,162,1458.395,14 days 23:58:47.984619144,2876595.631547624,2332800.0,0.8109586117757334
2019-07-21 03:08:45.190713088,0,0,,14 days 23:58:47.984619144,2876595.631547624,0.0,0.0
2019-07-21 03:08:45.190713088,0,162,1458.395,14 days 23:58:47.984619144,2876595.631547624,2332800.0,0.8109586117757334
2019-07-21 03:08:45.190713088,0,0,,14 days 23:58:47.984619144,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190600960,0,0,,100 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190600960,0,0,,100 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190600960,0,7,13.714286,100 days 00:00:00,2876595.631547624,100800.0,0.03504142149648231
2019-07-21 15:18:09.190600960,0,0,,100 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190600960,0,0,,100 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190600960,0,7,13.714286,100 days 00:00:00,2876595.631547624,100800.0,0.03504142149648231
2019-07-21 15:18:09.190600960,0,0,,100 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190600960,0,0,,100 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190600960,0,7,13.714286,100 days 00:00:00,2876595.631547624,100800.0,0.03504142149648231
2019-07-21 15:18:09.190610944,0,0,,80 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190610944,0,12,15.333333,80 days 00:00:00,2876595.631547624,172800.0,0.06007100827968395
2019-07-21 15:18:09.190610944,0,0,,80 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190610944,0,0,,80 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190610944,0,12,15.333333,80 days 00:00:00,2876595.631547624,172800.0,0.06007100827968395
2019-07-21 15:18:09.190610944,0,0,,80 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190610944,0,0,,80 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190610944,0,12,15.333333,80 days 00:00:00,2876595.631547624,172800.0,0.06007100827968395
2019-07-21 15:18:09.190610944,0,0,,80 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190701056,0,6,29.833334,40 days 00:00:00,2876595.631547624,86400.0,0.030035504139841976
2019-07-21 15:18:09.190701056,0,0,,40 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190701056,0,6,29.833334,40 days 00:00:00,2876595.631547624,86400.0,0.030035504139841976
2019-07-21 15:18:09.190701056,0,0,,40 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190711040,0,0,,20 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190711040,0,0,,20 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190711040,0,93,1217.6344,20 days 00:00:00,2876595.631547624,1339200.0,0.46555031416755066
2019-07-21 15:18:09.190711040,0,0,,20 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190711040,0,0,,20 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190711040,0,93,1217.6344,20 days 00:00:00,2876595.631547624,1339200.0,0.46555031416755066
2019-07-21 15:18:09.190711040,0,0,,20 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190711040,0,0,,20 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:18:09.190711040,0,93,1217.6344,20 days 00:00:00,2876595.631547624,1339200.0,0.46555031416755066
2019-07-21 15:19:11.190616064,0,0,,70 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:19:11.190616064,0,5,12.8,70 days 00:00:00,2876595.631547624,72000.0,0.02502958678320165
2019-07-21 15:19:11.190616064,0,0,,70 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:19:11.190616064,0,0,,70 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:19:11.190616064,0,5,12.8,70 days 00:00:00,2876595.631547624,72000.0,0.02502958678320165
2019-07-21 15:19:11.190616064,0,0,,70 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:19:11.190616064,0,0,,70 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:19:11.190616064,0,5,12.8,70 days 00:00:00,2876595.631547624,72000.0,0.02502958678320165
2019-07-21 15:19:11.190616064,0,0,,70 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:19:11.190626048,0,0,,50 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:19:11.190626048,0,15,413.53333,50 days 00:00:00,2876595.631547624,216000.0,0.07508876034960495
2019-07-21 15:19:11.190626048,0,0,,50 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:19:11.190626048,0,15,413.53333,50 days 00:00:00,2876595.631547624,216000.0,0.07508876034960495
2019-07-21 15:19:11.190705920,0,0,,30 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:19:11.190705920,0,0,,30 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:19:11.190705920,0,0,,30 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:19:11.190705920,0,0,,30 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:19:11.190715648,0,0,,10 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:19:11.190715648,0,0,,10 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:19:11.190715648,0,207,1580.5748,10 days 00:00:00,2876595.631547624,2980800.0,1.036224892824548
2019-07-21 15:19:11.190715648,0,0,,10 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:19:11.190715648,0,0,,10 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:19:11.190715648,0,207,1580.5748,10 days 00:00:00,2876595.631547624,2980800.0,1.036224892824548
2019-07-21 15:19:11.190715648,0,0,,10 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:19:11.190715648,0,0,,10 days 00:00:00,2876595.631547624,0.0,0.0
2019-07-21 15:19:11.190715648,0,207,1580.5748,10 days 00:00:00,2876595.631547624,2980800.0,1.036224892824548
2019-07-21 15:25:20.043799040,0,0,,80 days 00:00:23.730468747,2876595.631547624,0.0,0.0
2019-07-21 15:25:20.729920000,0,0,,48 days 00:00:14.501953126,2876595.631547624,0.0,0.0
2019-07-22 03:28:45.190618880,0,0,,64 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190618880,0,0,,64 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190618880,0,0,,64 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190618880,0,10,463.7,64 days 23:59:07.924804684,2835867.9953036443,144000.0,0.05077810400148104
2019-07-22 03:28:45.190618880,0,0,,64 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190618880,0,0,,64 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190618880,0,0,,64 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190618880,0,10,463.7,64 days 23:59:07.924804684,2835867.9953036443,144000.0,0.05077810400148104
2019-07-22 03:28:45.190618880,0,0,,64 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190618880,0,0,,64 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190618880,0,0,,64 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190618880,0,10,463.7,64 days 23:59:07.924804684,2835867.9953036443,144000.0,0.05077810400148104
2019-07-22 03:28:45.190618880,0,0,,64 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190618880,0,0,,64 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190618880,0,0,,64 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190618880,0,10,463.7,64 days 23:59:07.924804684,2835867.9953036443,144000.0,0.05077810400148104
2019-07-22 03:28:45.190624000,0,0,,55 days 00:00:52.075195315,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190624000,0,30,320.73334,55 days 00:00:52.075195315,2835867.9953036443,432000.0,0.1523343120044431
2019-07-22 03:28:45.190624000,0,0,,55 days 00:00:52.075195315,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190624000,0,0,,55 days 00:00:52.075195315,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190624000,0,0,,55 days 00:00:52.075195315,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190624000,0,30,320.73334,55 days 00:00:52.075195315,2835867.9953036443,432000.0,0.1523343120044431
2019-07-22 03:28:45.190624000,0,0,,55 days 00:00:52.075195315,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190624000,0,0,,55 days 00:00:52.075195315,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190624000,0,0,,55 days 00:00:52.075195315,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190624000,0,30,320.73334,55 days 00:00:52.075195315,2835867.9953036443,432000.0,0.1523343120044431
2019-07-22 03:28:45.190624000,0,0,,55 days 00:00:52.075195315,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190624000,0,0,,55 days 00:00:52.075195315,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190624000,0,0,,55 days 00:00:52.075195315,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190624000,0,30,320.73334,55 days 00:00:52.075195315,2835867.9953036443,432000.0,0.1523343120044431
2019-07-22 03:28:45.190624000,0,0,,55 days 00:00:52.075195315,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190624000,0,0,,55 days 00:00:52.075195315,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190629376,0,0,,44 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190629376,0,33,741.0909,44 days 23:59:07.924804684,2835867.9953036443,475200.0,0.16756774320488743
2019-07-22 03:28:45.190629376,0,0,,44 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190629376,0,0,,44 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190629376,0,0,,44 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190629376,0,33,741.0909,44 days 23:59:07.924804684,2835867.9953036443,475200.0,0.16756774320488743
2019-07-22 03:28:45.190629376,0,0,,44 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190629376,0,0,,44 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190629376,0,0,,44 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190629376,0,33,741.0909,44 days 23:59:07.924804684,2835867.9953036443,475200.0,0.16756774320488743
2019-07-22 03:28:45.190629376,0,0,,44 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190629376,0,0,,44 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190629376,0,0,,44 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190629376,0,33,741.0909,44 days 23:59:07.924804684,2835867.9953036443,475200.0,0.16756774320488743
2019-07-22 03:28:45.190629376,0,0,,44 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190629376,0,0,,44 days 23:59:07.924804684,2835867.9953036443,0.0,0.0
2019-07-22 03:28:45.190704128,0,48,1064.6875,35 days 00:00:52.075195315,2835867.9953036443,691200.0,0.243734899207109
